#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:29055792	(2017) The effect of acetyl salicylic acid (Aspirin) on trophoblast-endothelial interaction in vitro.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29063054	(2017) Revision of the concept of anti-angiogenesis and its applications in tumor treatment.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29069789	(2017) Postoperative course and prognostic value of circulating angiogenic cytokines after pancreatic cancer resection.	2	14	2.37	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29075785	(2017) SPARC suppresses lymph node metastasis by regulating the expression of VEGFs in ovarian carcinoma.	2	5	2.81	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29077165	(2017) Role of secreted protein acidic in hematogenous metastasis of gastric cancer.	2	2	3.21	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29077188	(2017) Aflibercept in the Treatment of Diabetic Macular Edema: A Review and Consensus Paper.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29084878	(2017) Placental Growth Factor as a Prognostic Tool in Women With Hypertensive Disorders of Pregnancy: A Systematic Review.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29088755	(2017) Suppression of hypoxia-induced excessive angiogenesis by metformin via elevating tumor blood perfusion.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29093970	(2017) Two-Year Outcome of Aflibercept in Patients with Pigment Epithelial Detachment due to Neovascular Age-Related Macular Degeneration (nAMD) Refractory to Ranibizumab.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29094167	(2017) Effects of Aflibercept for Neovascular Age-Related Macular Degeneration: A Systematic Review and Meta-Analysis of Observational Comparative Studies.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29099033	(2017) VEGF-B Levels in the Vitreous of Diabetic and Non-Diabetic Patients with Ocular Diseases and Its Correlation with Structural Parameters.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29104816	(2017) Versatile synthetic alternatives to Matrigel for vascular toxicity screening and stem cell expansion.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29110608	(2017) The Profile of Angiogenic Factors in Vitreous Humor of the Patients with Proliferative Diabetic Retinopathy.	2	9	2.56	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29113221	(2017) SPARC inhibits breast cancer bone metastasis and may be a clinical therapeutic target.	2	10	2.51	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29115294	(2017) Placental growth factor and pre-eclampsia.	2	7	2.67	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29129537	(2017) A Moving Source of Matrix Components Is Essential for De Novo Basement Membrane Formation.	2	4	2.91	0.0461	9606.ENSP00000231061,9606.ENSP00000363827	SPARC,HSPG2
PMID:29133637	(2017) The inhibitory effect of different concentrations of KH902 eye drops on corneal neovascularization induced by alkali burn.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29133850	(2017) Astrocyte elevated gene-1 promotes tumour growth and invasion by inducing EMT in oral squamous cell carcinoma.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29143774	(2017) Disrupting VEGF-VEGFR1 Interaction: De Novo Designed Linear Helical Peptides to Mimic the VEGF13-25 Fragment.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29153696	(2017) Dysregulation of circulating autoantibodies against VEGF-A, VEGFR-1 and PlGF in preeclampsia - A role in placental and vascular health?	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29180757	(2017) Discovery of High-Affinity PDGF-VEGFR Interactions: Redefining RTK Dynamics.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29194374	(2017) Subcellular Interactions during Vascular Morphogenesis in 3D Cocultures between Endothelial Cells and Fibroblasts.	2	8	2.61	0.0461	9606.ENSP00000363827,9606.ENSP00000478570	HSPG2,VEGFA
PMID:29201161	(2017) Identification of key genes influenced by fixation stability in early fracture hematoma and elucidation of their roles in fracture healing.	2	11	2.47	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29201458	(2017) Switch to Aflibercept in the Treatment of Neovascular AMD: Long-Term Results.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29202760	(2017) Injections frequency and health care costs in patients treated with aflibercept compared to ranibizumab: new real-life evidence from Switzerland.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29204832	(2017) Plasticity of the Muscle Stem Cell Microenvironment.	3	63	1.89	0.0461	9606.ENSP00000006053,9606.ENSP00000363827,9606.ENSP00000478570	CX3CL1,HSPG2,VEGFA
PMID:29232698	(2017) Low-energy extracorporeal shockwave therapy (ESWT) improves metaphyseal fracture healing in an osteoporotic rat model.	2	10	2.51	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29238626	(2017) c-kit Positive Cardiac Outgrowth Cells Demonstrate Better Ability for Cardiac Recovery Against Ischemic Myopathy.	2	13	2.4	0.0461	9606.ENSP00000362524,9606.ENSP00000478570	ANGPTL2,VEGFA
PMID:29244779	(2017) Omega-3 Long-Chain Polyunsaturated Fatty Acids and Preeclampsia: Trials Say No, but Is It the Final Word?	2	7	2.67	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29259701	(2017) Quantitative assessment of angiogenesis and pericyte coverage in human cell-derived vascular sprouts.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29260119	(2017) One-year outcomes of ziv-aflibercept for macular edema in central retinal vein occlusion.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29267273	(2017) Mechanistic modeling quantifies the influence of tumor growth kinetics on the response to anti-angiogenic treatment.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29270405	(2017) Therapy for Cancer: Strategy of Combining Anti-Angiogenic and Target Therapies.	3	54	1.96	0.0461	9606.ENSP00000006053,9606.ENSP00000451040,9606.ENSP00000478570	CX3CL1,PGF,VEGFA
PMID:29276655	(2017) Polypoidal Choroidal Vasculopathy.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29285182	(2017) Effects of CASZI on bronchopulmonary development of neonatal rats.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29290937	(2017) Non-classical monocytes in tissue injury and cancer.	2	8	2.61	0.0461	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:29317864	(2017) Cost-Effectiveness and Budget Impact Analysis of Apatinib for Advanced Metastatic Gastric Cancer from the Perspective of Health Insurance System.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29348786	(2017) DNA Methylation and the Potential Role of Methyl-Containing Nutrients in Cardiovascular Diseases.	2	10	2.51	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29354304	(2017) Calcium phosphate cements for bone engineering and their biological properties.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29375562	(2017) Simultaneous Ablation of Uterine Natural Killer Cells and Uterine Mast Cells in Mice Leads to Poor Vascularization and Abnormal Doppler Measurements That Compromise Fetal Well-being.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29381963	(2017) Apatinib concurrent gemcitabine for controlling malignant ascites in advanced pancreatic cancer patient: A case report.	2	10	2.51	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29629873	(2017) A Maternally Sequestered, Biopolymer-Stabilized Vascular Endothelial Growth Factor (VEGF) Chimera for Treatment of Preeclampsia.	2	7	2.67	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29662801	(2017) Advances of stem cell based-therapeutic approaches for tendon repair.	2	14	2.37	0.0461	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:29760757	(2017) Inhibitory Activities of Platelet-Rich and Platelet-Poor Plasma on the Growth of Pathogenic Bacteria.	2	12	2.43	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29765853	(2017) The Effects of Acute Exercise on Mood, Cognition, Neurophysiology, and Neurochemical Pathways: A Review.	2	13	2.4	0.0461	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:30087783	(2017) Rehmanniae Radix, an Effective Treatment for Patients with Various Inflammatory and Metabolic Diseases: Results from a Review of Korean Publications.	2	13	2.4	0.0461	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:31740637	(2017) Targeting the P2X7 Receptor in Age-Related Macular Degeneration.	2	14	2.37	0.0461	9606.ENSP00000304767,9606.ENSP00000478570	P2RY1,VEGFA
PMID:25893545	(2016) Pravastatin to prevent recurrent fetal death in massive perivillous fibrin deposition of the placenta (MPFD).	2	14	2.37	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:25955799	(2016) Targeting hypoxia-inducible factor 1 to stimulate tissue vascularization.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26205065	(2016) Assessment of angiogenesis modulators in pregnant women with pre-eclampsia: a case-control study.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26228018	(2016) Placental hypoxia, endoplasmic reticulum stress and maternal endothelial sensitisation by sFLT1 in pre-eclampsia.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26333278	(2016) Serum VEGF and PGF may be significant markers in prediction of severity of preeclampsia.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26431933	(2016) Elevated levels of neuropeptide Y in preeclampsia: A pilot study implicating a role for stress in pathogenesis of the disease.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26432463	(2016) Angiogenic factor imbalance early in pregnancy predicts adverse outcomes in patients with lupus and antiphospholipid antibodies: results of the PROMISSE study.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26475217	(2016) Apelin as a marker for monitoring the tumor vessel normalization window during antiangiogenic therapy.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26514244	(2016) Aflibercept as primary treatment for myopic choroidal neovascularisation: a retrospective study.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26529476	(2016) Vascular Endothelial Growth FactorPlacental Growth Factor Heterodimer Levels in Preterm Infants with Bronchopulmonary Dysplasia.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26545374	(2016) Malignant Peritoneal Mesothelioma: Characterization of the Inflammatory Response in the Tumor Microenvironment.	2	11	2.47	0.0461	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:26546397	(2016) IL-1alpha induces angiogenesis in brain endothelial cells in vitro: implications for brain angiogenesis after acute injury.	2	9	2.56	0.0461	9606.ENSP00000363827,9606.ENSP00000478570	HSPG2,VEGFA
PMID:26573919	(2016) Ginkgo biloba Extract Prevents Female Mice from Ischemic Brain Damage and the Mechanism Is Independent of the HO1Wnt Pathway.	2	9	2.56	0.0461	9606.ENSP00000334329,9606.ENSP00000478570	UNC5B,VEGFA
PMID:26581401	(2016) Phase I trial of FOLFIRI in combination with sorafenib and bevacizumab in patients with advanced gastrointestinal malignancies.	2	14	2.37	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26612342	(2016) Abnormal uterine artery remodelling in the stroke prone spontaneously hypertensive rat.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26646502	(2016) Placental growth factor deficiency is associated with impaired cerebral vascular development in mice.	2	4	2.91	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26663584	(2016) MicroRNA-31 is a positive modulator of endothelial-mesenchymal transition and associated secretory phenotype induced by TGF-beta.	2	10	2.51	0.0461	9606.ENSP00000006053,9606.ENSP00000362524	CX3CL1,ANGPTL2
PMID:26667393	(2016) Circulating multimarker profile of patients with symptomatic heart failure supports enhanced fibrotic degradation and decreased angiogenesis.	2	9	2.56	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26671566	(2016) Angiotensin-(1-7) Decreases Cell Growth and Angiogenesis of Human Nasopharyngeal Carcinoma Xenografts.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26696276	(2016) Predisposing Factors to Abnormal First Trimester Placentation and the Impact on Fetal Outcomes.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26702929	(2016) Placental growth factor and vascular endothelial growth factor serum levels in Tunisian Arab women with suspected preeclampsia.	2	2	3.21	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26715573	(2016) Phase I trial of vandetanib in combination with gemcitabine and capecitabine in patients with advanced solid tumors with an expanded cohort in pancreatic and biliary cancers.	2	9	2.56	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26728464	(2016) Novel Interaction Mechanism of a Domain Antibody-based Inhibitor of Human Vascular Endothelial Growth Factor with Greater Potency than Ranibizumab and Bevacizumab and Improved Capacity over Aflibercept.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26735326	(2016) Angiopoietin-2 May Be Involved in the Resistance to Bevacizumab in Recurrent Glioblastoma.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26745613	(2016) Combination of Controlled Release Platelet-Rich Plasma Alginate Beads and Bone Morphogenetic Protein-2 Genetically Modified Mesenchymal Stem Cells for Bone Regeneration.	2	8	2.61	0.0461	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:26767411	(2016) Reducing the risk of fetal distress with sildenafil study (RIDSTRESS): a double-blind randomised control trial.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26771090	(2016) Response to anti-VEGF-A treatment of endothelial cells in vitro.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26773192	(2016) Vascular endothelial growth factor pathway in endometriosis: genetic variants and plasma biomarkers.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26785251	(2016) Placenta Growth Factor in Eyes with Neovascular Glaucoma Is Decreased after Intravitreal Ranibizumab Injection.	2	9	2.56	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26801060	(2016) Gene Therapy in Cardiac Surgery: Clinical Trials, Challenges, and Perspectives.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26807786	(2016) Lung Infection by Human Bocavirus Induces the Release of Profibrotic Mediator Cytokines In Vivo and In Vitro.	3	68	1.86	0.0461	9606.ENSP00000006053,9606.ENSP00000451040,9606.ENSP00000478570	CX3CL1,PGF,VEGFA
PMID:26808525	(2016) ECM-Regulator timp Is Required for Stem Cell Niche Organization and Cyst Production in the Drosophila Ovary.	2	14	2.37	0.0461	9606.ENSP00000231061,9606.ENSP00000363827	SPARC,HSPG2
PMID:26831193	(2016) Placental Growth Factor Administration Abolishes Placental Ischemia-Induced Hypertension.	2	4	2.91	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26833080	(2016) Perspectives on the design and methodology of periconceptional nutrient supplementation trials.	2	6	2.74	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26846845	(2016) Placenta growth factor and neuropilin-1 collaborate in promoting melanoma aggressiveness.	2	5	2.81	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26850575	(2016) Understanding the FOLFOXIRI-regimen to optimize treatment for metastatic colorectal cancer.	2	9	2.56	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26853091	(2016) Neurologic cues modulate immune-mediated liver injury and regeneration.	2	8	2.61	0.0461	9606.ENSP00000334329,9606.ENSP00000478570	UNC5B,VEGFA
PMID:26857947	(2016) Aflibercept for neovascular age-related macular degeneration.	2	7	2.67	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26861297	(2016) Generation of Potent Anti-Vascular Endothelial Growth Factor Neutralizing Antibodies from Mouse Phage Display Library for Cancer Therapy.	2	12	2.43	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26861512	(2016) Morphological Changes of Cortical and Hippocampal Neurons after Treatment with VEGF and Bevacizumab.	2	14	2.37	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26861699	(2016) Recombinant pharmaceuticals from microbial cells: a 2015 update.	2	8	2.61	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26863111	(2016) Serum angiogenic profile in abnormal placentation.	2	3	3.04	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26866529	(2016) possible molecular basis of bevacizumab therapy for macular edema in branch retinal vein occlusion.	2	7	2.67	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26883761	(2016) Enhanced in vitro angiogenic behaviour of human umbilical vein endothelial cells on thermally oxidized TiO2 nanofibrous surfaces.	2	11	2.47	0.0461	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:26891117	(2016) The Oxygen Environment at Birth Specifies the Population of Alveolar Epithelial Stem Cells in the Adult Lung.	2	14	2.37	0.0461	9606.ENSP00000220166,9606.ENSP00000478570	CTSH,VEGFA
