#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0050794	Regulation of cellular process	62	10932	0.15	0.0015	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000229264,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000445772,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000484631	MAPK1,EPOR,GNB3,SPARC,HSPE1,BMP4,HSPB1,RAF1,CDH1,PON3,ERBB3,ERBB2,IL18,JAZF1,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,FMOD,DPP4,COMT,CD47,CNTF,CD40,GLO1,THBD,CD9,PRCP,FBXO8,SGK3,NFE2L2,INS,PRMT2,COLEC12,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,NUCB2,LTB4R2,DDIT3,FKBP8,HNF1B,GHR,PMP22
GO:0009967	Positive regulation of signal transduction	19	1654	0.45	0.0016	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,EPOR,BMP4,RAF1,ERBB3,ERBB2,IL18,NOS3,F2R,CNTF,CD40,INS,ADIPOQ,ALPK1,RHOA,TRAF6,DDIT3,FKBP8,GHR
GO:0071417	Cellular response to organonitrogen compound	11	590	0.66	0.0016	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000483403	MAPK1,CDH1,KLF10,PPARG,STAT5A,PDPK1,NFE2L2,INS,ADIPOQ,RARRES2,GHR
GO:0002376	Immune system process	24	2481	0.38	0.0018	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000331736,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000366307,9606.ENSP00000377055,9606.ENSP00000380432,9606.ENSP00000383115,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000483599	SLC2A3,MAPK1,BMP4,RAF1,IL18,PPARG,TSC1,SELE,PRDX6,PDPK1,DPP4,CD47,CD40,GLO1,THBD,PRCP,INS,COLEC12,ALPK1,RHOA,RARRES2,MME,TRAF6,SPON2
GO:0046427	Positive regulation of receptor signaling pathway via jak-stat	5	85	1.16	0.0018	9606.ENSP00000280357,9606.ENSP00000321326,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000483403	IL18,F2R,CNTF,CD40,GHR
GO:0071363	Cellular response to growth factor stimulus	10	494	0.7	0.0019	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000311005,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000400175	MAPK1,SPARC,BMP4,HSPB1,RAF1,ERBB2,MAPK7,PDPK1,FMOD,RHOA
GO:0014068	Positive regulation of phosphatidylinositol 3-kinase signaling	5	87	1.15	0.0020	9606.ENSP00000222139,9606.ENSP00000267101,9606.ENSP00000280357,9606.ENSP00000321326,9606.ENSP00000380432	EPOR,ERBB3,IL18,F2R,INS
GO:0031328	Positive regulation of cellular biosynthetic process	21	2005	0.41	0.0020	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000341208,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291	MAPK1,BMP4,RAF1,CDH1,ERBB2,IL18,DDAH1,KLF10,PPARG,NOS3,MAPK7,F2R,STAT5A,CD40,NFE2L2,INS,PRMT2,RHOA,TRAF6,DDIT3,HNF1B
GO:0032268	Regulation of cellular protein metabolic process	25	2693	0.36	0.0022	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,PPARG,TSC1,F2R,SIRT6,PDPK1,CNTF,CD40,NFE2L2,INS,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,FKBP8,GHR
GO:0045596	Negative regulation of cell differentiation	12	728	0.61	0.0022	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000355370,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000448665,9606.ENSP00000484631	MAPK1,BMP4,ERBB2,IL18,PPARG,TSC1,CNTF,NFE2L2,ADIPOQ,RHOA,DDIT3,PMP22
GO:0010468	Regulation of gene expression	36	4813	0.27	0.0023	9606.ENSP00000215832,9606.ENSP00000229264,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000483599	MAPK1,GNB3,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,JAZF1,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,F2R,SIRT6,ACACB,STAT5A,PRDX6,CD47,CNTF,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,TRAF6,DDIT3,HNF1B,SPON2
GO:0051223	Regulation of protein transport	11	617	0.64	0.0023	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000307900,9606.ENSP00000321326,9606.ENSP00000353731,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000433623	MAPK1,BMP4,CDH1,ERBB2,GLUL,F2R,DPP4,CD40,INS,ADIPOQ,TRAF6
GO:0045595	Regulation of cell differentiation	20	1874	0.42	0.0024	9606.ENSP00000215832,9606.ENSP00000229264,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000355370,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000484631	MAPK1,GNB3,BMP4,RAF1,ERBB2,IL18,KLF10,PPARG,TSC1,LPL,CNTF,NFE2L2,INS,ADIPOQ,RHOA,RARRES2,MME,TRAF6,DDIT3,PMP22
GO:1903039	Positive regulation of leukocyte cell-cell adhesion	7	228	0.88	0.0025	9606.ENSP00000280357,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000400175,9606.ENSP00000433623	IL18,SELE,PDPK1,DPP4,CD47,RHOA,TRAF6
GO:2001233	Regulation of apoptotic signaling pathway	9	409	0.74	0.0025	9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000448665	BMP4,HSPB1,RAF1,NOS3,MAPK7,SGK3,NFE2L2,INS,DDIT3
GO:0048662	Negative regulation of smooth muscle cell proliferation	4	46	1.33	0.0027	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000354511,9606.ENSP00000389814	PPARG,NOS3,COMT,ADIPOQ
GO:0009628	Response to abiotic stimulus	15	1147	0.51	0.0029	9606.ENSP00000231061,9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418525	SPARC,RAF1,PPARG,NOS3,TSC1,LPL,PDPK1,DPP4,CD40,THBD,CD9,NFE2L2,ADIPOQ,RHOA,MME
GO:0007584	Response to nutrient	6	160	0.97	0.0030	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000361359,9606.ENSP00000389814,9606.ENSP00000422607	SPARC,PPARG,LPL,CD40,ADIPOQ,ACSL1
GO:0010817	Regulation of hormone levels	10	524	0.67	0.0030	9606.ENSP00000229264,9606.ENSP00000251849,9606.ENSP00000307900,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418525,9606.ENSP00000480291,9606.ENSP00000483403	GNB3,RAF1,GLUL,DPP4,COMT,INS,ADIPOQ,MME,HNF1B,GHR
GO:0048646	Anatomical structure formation involved in morphogenesis	13	883	0.56	0.0030	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000284984,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000380901,9606.ENSP00000433623,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,BMP4,IL18,ADAMTS1,NOS3,TSC1,GLUL,CD9,PRCP,COL8A2,TRAF6,HNF1B,PMP22
GO:0045785	Positive regulation of cell adhesion	9	423	0.72	0.0031	9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000400175,9606.ENSP00000433623	ERBB2,IL18,TSC1,SELE,PDPK1,DPP4,CD47,RHOA,TRAF6
GO:0060255	Regulation of macromolecule metabolic process	43	6407	0.22	0.0031	9606.ENSP00000215832,9606.ENSP00000229264,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000483599	MAPK1,GNB3,HSPE1,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,JAZF1,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,CD47,CNTF,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,DDIT3,FKBP8,HNF1B,GHR,SPON2
GO:0071396	Cellular response to lipid	10	528	0.67	0.0031	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000361359,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000483599	MAPK1,BMP4,IL18,PPARG,NOS3,LPL,CD40,RHOA,TRAF6,SPON2
GO:1901568	Fatty acid derivative metabolic process	6	162	0.96	0.0031	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000383232,9606.ENSP00000422607	PON2,PON3,CYP2J2,PTGDS,GGT1,ACSL1
GO:0044092	Negative regulation of molecular function	15	1163	0.5	0.0032	9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000341044,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000445772,9606.ENSP00000448665	BMP4,HSPB1,RAF1,PPARG,NOS3,TSC1,MAPK7,AOC3,ACACB,PDPK1,INS,PRMT2,ADIPOQ,LTB4R2,DDIT3
GO:0050863	Regulation of t cell activation	8	329	0.78	0.0032	9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000400175,9606.ENSP00000433623	BMP4,ERBB2,IL18,PDPK1,DPP4,CD47,RHOA,TRAF6
GO:2000351	Regulation of endothelial cell apoptotic process	4	50	1.3	0.0034	9606.ENSP00000311005,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252	MAPK7,PDPK1,CD40,NFE2L2
GO:0051090	Regulation of dna-binding transcription factor activity	9	437	0.71	0.0038	9606.ENSP00000215832,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000361359,9606.ENSP00000379842,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000433623,9606.ENSP00000448665	MAPK1,IL18,PPARG,CD40,SGK3,INS,PRMT2,TRAF6,DDIT3
GO:1903034	Regulation of response to wounding	6	169	0.94	0.0038	9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000355370,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000380252	NOS3,F2R,CNTF,THBD,CD9,NFE2L2
GO:0050678	Regulation of epithelial cell proliferation	8	339	0.77	0.0039	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000344220	SPARC,BMP4,ERBB2,PPARG,GLUL,SIRT6,STAT5A,PDPK1
GO:0000186	Activation of mapkk activity	4	53	1.27	0.0041	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000321326	MAPK1,BMP4,RAF1,F2R
GO:0051050	Positive regulation of transport	13	923	0.54	0.0043	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000419313	MAPK1,CDH1,ERBB2,PPARG,GLUL,F2R,SELE,PDPK1,CD47,NFE2L2,INS,ADIPOQ,TRPC1
GO:0051249	Regulation of lymphocyte activation	9	445	0.7	0.0043	9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000400175,9606.ENSP00000433623	BMP4,ERBB2,IL18,PDPK1,DPP4,CD47,CD40,RHOA,TRAF6
GO:2001237	Negative regulation of extrinsic apoptotic signaling pathway	5	106	1.07	0.0043	9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000379842	BMP4,RAF1,NOS3,MAPK7,SGK3
GO:0048513	Animal organ development	27	3197	0.32	0.0044	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000362463,9606.ENSP00000371958,9606.ENSP00000380901,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000480291	MAPK1,EPOR,SPARC,BMP4,RAF1,CDH1,ERBB3,ERBB2,ADAMTS1,KLF10,PPARG,NOS3,TSC1,SIRT6,STAT5A,PDPK1,CNTF,GLO1,CD9,COL8A2,ADIPOQ,RHOA,RARRES2,MME,TRAF6,FKBP8,HNF1B
GO:0051171	Regulation of nitrogen compound metabolic process	40	5836	0.23	0.0044	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,JAZF1,DDAH1,KLF10,PPARG,NOS3,TSC1,MAPK7,F2R,SIRT6,STAT5A,PRDX6,PDPK1,COMT,CD47,CNTF,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,DDIT3,FKBP8,HNF1B,GHR
GO:0010544	Negative regulation of platelet activation	3	19	1.59	0.0045	9606.ENSP00000297494,9606.ENSP00000366307,9606.ENSP00000371958	NOS3,THBD,CD9
GO:0032502	Developmental process	40	5841	0.23	0.0045	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000354511,9606.ENSP00000355370,9606.ENSP00000362463,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000380252,9606.ENSP00000380759,9606.ENSP00000380901,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,EPOR,SPARC,HSPE1,BMP4,RAF1,CDH1,ERBB3,ERBB2,IL18,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,MAPK7,F2R,SIRT6,STAT5A,PDPK1,COMT,CNTF,GLO1,CD9,PRCP,NFE2L2,PRMT2,COL8A2,GGT1,ADIPOQ,RHOA,PAK6,RARRES2,MME,TRAF6,DDIT3,FKBP8,HNF1B,PMP22
GO:0040008	Regulation of growth	11	676	0.61	0.0045	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000379842,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,BMP4,ERBB2,PPARG,ACACB,STAT5A,SGK3,INS,RHOA,HNF1B,GHR
GO:0045321	Leukocyte activation	13	929	0.54	0.0045	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000342026,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000433623	SLC2A3,MAPK1,IL18,TSC1,PRDX6,DPP4,CD47,CD40,PRCP,INS,RHOA,MME,TRAF6
GO:0071404	Cellular response to low-density lipoprotein particle stimulus	3	19	1.59	0.0045	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000371958	PPARG,LPL,CD9
GO:0006690	Icosanoid metabolic process	5	109	1.06	0.0047	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000383232	PON2,PON3,CYP2J2,PTGDS,GGT1
GO:0010001	Glial cell differentiation	6	178	0.92	0.0047	9606.ENSP00000215832,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000355370,9606.ENSP00000371958,9606.ENSP00000400175	MAPK1,ERBB3,ERBB2,CNTF,CD9,RHOA
GO:0044255	Cellular lipid metabolic process	13	939	0.54	0.0048	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000281382,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000342026,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000422607	PON2,PON3,PIGF,PPARG,LPL,ACACB,PRDX6,CYP2J2,PTGDS,GGT1,ADIPOQ,RARRES2,ACSL1
GO:0046324	Regulation of glucose import	4	56	1.25	0.0048	9606.ENSP00000337332,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	SIRT6,NFE2L2,INS,ADIPOQ
GO:1904996	Positive regulation of leukocyte adhesion to vascular endothelial cell	3	20	1.57	0.0050	9606.ENSP00000331736,9606.ENSP00000400175,9606.ENSP00000433623	SELE,RHOA,TRAF6
GO:0009653	Anatomical structure morphogenesis	21	2165	0.38	0.0051	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284984,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000355370,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000380901,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,BMP4,CDH1,ERBB2,IL18,ADAMTS1,NOS3,TSC1,GLUL,MAPK7,F2R,SIRT6,CNTF,CD9,PRCP,COL8A2,RHOA,PAK6,TRAF6,HNF1B,PMP22
GO:0002684	Positive regulation of immune system process	13	949	0.53	0.0053	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000285407,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000433623,9606.ENSP00000483599	MAPK1,RAF1,IL18,KLF10,SELE,PDPK1,DPP4,CD47,CD40,RHOA,RARRES2,TRAF6,SPON2
GO:0022408	Negative regulation of cell-cell adhesion	6	183	0.91	0.0054	9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000311005,9606.ENSP00000371958,9606.ENSP00000389814	BMP4,CDH1,ERBB2,MAPK7,CD9,ADIPOQ
GO:0006468	Protein phosphorylation	13	952	0.53	0.0055	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000311005,9606.ENSP00000344220,9606.ENSP00000379842,9606.ENSP00000398048,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,RAF1,ERBB3,ERBB2,IL18,MAPK7,PDPK1,SGK3,ALPK1,PAK6,TRAF6,GHR
GO:0045055	Regulated exocytosis	11	697	0.59	0.0056	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000342026,9606.ENSP00000353393,9606.ENSP00000355361,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525	SLC2A3,MAPK1,SPARC,PRDX6,F8,CD47,CD9,PRCP,RHOA,RARRES2,MME
